,l_XY,l_YZ,l_XZ,r_XY,r_YZ,r_XZ,label
4568,1.2912075555216995,0.901986382712689,0.4845813221548256,1.2766537457161726,0.7228304979163022,-1.5507436187734562,0
4569,1.2302201788405605,0.9434716100477671,0.8491737693766483,1.3180296059351269,0.7453123221142216,-1.6628003354238545,0
4570,1.2670052912684682,0.9166257833773405,0.43191603507663057,1.33440116818812,0.7407489524465165,-1.6234395378361717,0
4571,1.2206714715376448,0.9175044464728748,0.662209325471986,1.3261691898182983,0.734510335650546,-1.6607276574252572,0
4572,1.225501132153979,0.9322725160383918,0.3603209106944355,1.1521961989430822,0.7751265848290855,-1.5040513912242348,0
4573,1.1950289721337681,0.9180854547091832,0.599786682782623,1.3209459519333069,0.7501050678604961,-1.7118283966745538,0
4574,1.1916550953455212,0.9175673818264901,0.4565933248433868,1.3362989776582834,0.7690211567770233,-1.5992958009481213,0
4575,1.192560927784758,0.9088741451715989,0.5401290669814496,1.3280425841848367,0.7318562554767551,-1.6715824824833556,0
4576,1.203386721946609,0.9117909799860415,0.5791476771127811,1.2840987713365017,0.7285401534560701,-1.7076973171618313,0
4577,1.2229240598727058,0.8855341849137834,0.39773072859056985,1.2847236581935693,0.7255876390390187,-1.7239154403268797,0
4578,1.2425246329320045,0.9134745384659796,0.3154410616478888,1.2054175137729872,0.7717787758470577,-1.4578077194981143,0
4579,1.2603185687088452,0.9275024575963426,0.43035924711139634,1.2090373893820017,0.7497508425864262,-1.509323219107065,0
4580,1.25137309906104,0.9207987721996894,0.5222025247188284,1.2251674879287968,0.7193846218971647,-1.478182820384316,0
4581,1.3209105943557595,0.8488506660859582,0.31368392474535894,1.310405333449084,0.6550440716309957,-1.770093080624835,0
4582,1.2570885024714475,0.9202919125309955,0.45228637471561633,1.3092075529347262,0.6631741817402361,-1.5402529248389347,0
4583,1.30073860558982,0.896594430444364,0.4913277671929663,1.2757274396947078,0.6773350990277094,-1.6385083936162377,0
4584,1.2693690009272556,0.9197156765183623,0.4532150019052809,1.224375953423573,0.5641098572657893,-1.1879712030853191,0
4585,1.3005332202557418,0.8811985131671205,-0.1023159791365047,1.0355845274169988,0.5819310672502274,-1.2283949393730207,0
4586,1.2989899433229513,0.8021918533567095,-0.862450808945212,0.8505137318228807,0.5481570316931444,-1.1122477265472328,0
4587,1.2994988567449108,0.8051613064015338,-1.0552633561251668,0.5687161675853236,0.6552513367300824,-0.844933753868458,0
4588,1.2359453126580555,0.6599804959581185,-0.6465049806940811,0.41783838230559295,0.5971215572186321,-0.887633885618769,0
4589,1.0948052257021241,0.8078743084277474,0.3090306956754062,0.3311355921689786,0.17786047560540122,-0.7630050679919415,0
4590,0.8501346237558574,0.9176056341641095,0.9236180473219902,0.09323514995352503,0.0928568793570225,-0.7662026737073201,0
4591,0.05118678055898948,0.5526189092746574,0.40875884474497015,-0.2487001529736393,-0.21192151655026906,-0.9625011356373033,0
4592,-0.018756686829731035,0.0010512827589144902,0.27933980255405344,-0.6836328799019433,-0.4560588272270468,-1.0300125539031755,0
4593,-0.07808025033563668,0.36950185485027615,0.6930235202678005,-0.7321706490155283,-0.4540160891591413,-1.1589723868369886,0
4594,-0.3079795007115819,-0.5047668753328385,1.0136049806937233,-0.4038285626547398,-0.341721570735106,-1.0903217721787855,0
4595,-0.4462465632411193,-1.0527372913466004,0.8437391585894286,-0.42491205079774447,-0.4026470471782238,-0.9898833193359534,0
4596,-0.7441796730806571,-1.551286509019687,0.9453138178763957,-1.086222692197678,-0.5395724929485476,-0.7890301240192238,0
4597,-1.2885561650218302,-1.9938589886321398,0.9210024999490228,-0.4962609526972198,-0.33901684178003205,-0.7993548650159991,0
4598,-0.8666560931946059,-1.8609244533531553,1.0913157790960917,-0.3940428774570958,-0.32060552336375203,-0.8380288280563287,0
4599,-1.0716846501842945,-1.8841692920299016,1.290362170877947,-0.6202161281729813,-0.4326136899166888,-0.7758555836297008,0
4600,-1.1276226354652312,-1.892759314367874,1.1802302809760055,-0.9018268777749302,-0.4690451452502883,-0.8474390140774346,0
4601,-1.1771013165935746,-1.934933211681628,1.0555325475626118,-1.153475133195187,-0.5383253048471875,-0.8015222918195358,0
4602,-1.1065402267212825,-1.8953080238644224,1.0744551065892247,-1.230028516571144,-0.5432209608632834,-0.8334087030429328,0
4603,-1.1782338488029194,-1.941997183652363,1.1180179248750064,-1.1136317417928676,-0.538926651362947,-0.8902777973728484,0
4604,-1.0495681702657482,-1.852882512546406,1.1278778648921521,-2.3536119063196512,-0.6177648634933923,-0.9874335628645148,0
4605,-0.9752070330482971,-1.995359149992602,1.0874272328412946,-1.2205463094942628,-0.5590636685498015,-1.0161901905450446,0
4606,-1.1375999965441375,-2.0539198371890337,1.260279096341577,-1.1943532672284316,-0.5587394047051585,-0.9192279136225636,0
4607,-0.437566714289826,-0.3464312593539383,0.3775750516260263,0.477327036500365,0.366892878837704,-0.6301443731906377,1
4608,-0.3857461761588852,-0.33882569722501005,0.26189373597215915,0.570439394576015,0.3903109758053632,-0.6678535256341902,1
4609,-0.4347502530262124,-0.37510361729537517,0.09520285528586887,0.5067799930993073,0.41879444061907733,-0.6252233635770187,1
4610,-0.3463293534910267,-0.2805271835419299,0.023362297546561592,0.5778525529288578,0.406907078574124,-0.7795438215923882,1
4611,-0.33181957587364724,-0.32316085253385585,-0.03297067908366916,0.6393473710953645,0.40097490706956695,-0.7560025381049285,1
4612,-0.42348491387060216,-0.44427823681452894,-0.013931453994275148,0.6091853549680237,0.4235039131930985,-0.7367402040733302,1
4613,-0.34693561786854815,-0.4250036190034139,0.13130432069273068,0.7298994264115323,0.32234408845593276,-0.6901872762994371,1
4614,-0.6038094284357454,-0.7523672758006643,0.32758243070203785,0.5731826363080877,0.25620488439287226,-0.6441801614403673,1
4615,-0.6527804663855697,-0.5153898706588727,0.5985117379770074,0.31800757779044714,0.6601986113911281,-0.7019196615394743,1
4616,-0.49853772838019467,-0.5259632436371608,0.7540157899011752,0.5357219059801287,0.20903677918281457,-0.7413811366665681,1
4617,-0.5477850556536463,-0.7030994206739152,0.4347027806885832,0.48000555578584037,0.2096138824967108,-0.6894987402419392,1
4618,-1.0036105075533472,-1.2923102901753982,0.23495136990125687,0.48117688922620083,0.1524739745649981,-0.7295007207225427,1
4619,-0.8546276117059735,-2.045988355980895,0.9590307612309311,0.5989332772663275,0.24805278518206825,-0.8372336892853938,1
4620,-1.3183292372792779,-1.7119492128978007,1.3722277892552877,0.47216126863139657,0.2170141085441704,-0.8143811684437248,1
4621,-1.1866098270130256,-1.4200682029801677,1.682855062061978,0.3758556463029011,0.1321000211434951,-0.7374473907119247,1
4622,-1.1351342629777548,-1.2966243942375484,1.8193670992561992,0.35371135759699884,0.16619196377955123,-0.6102237625686427,1
4623,-0.7563097334515646,-0.7442365570185623,2.1554965977915637,0.40137371431555263,0.22356819027619898,-0.5688289276677745,1
4624,-0.6563677813621325,-0.641506322729854,2.2906662607085404,0.4768182391828798,0.1386858603342437,-0.6564724333346735,1
4625,-0.7469592411943418,-0.7059478682121048,2.2376699101662156,0.30690417274448356,0.009582861195117906,-0.6698475904209573,1
4626,-0.5797351908380295,-0.5849021583486276,2.282849660807151,0.4131231396506891,0.006421265986199385,-0.7237032875687682,1
4627,-0.2226533772764907,-0.3211038838008924,2.263115302109371,0.2612135706866629,0.0387170584727895,-0.5186838299990246,1
4628,0.3200116820302304,-0.26280241327099585,1.7622164013812132,0.012220055617258993,-0.06808939744261494,-0.5186636037980018,1
4629,1.331214196941099,-0.10342248698971497,1.3222591711189957,0.18012289909211776,0.14114405750012157,-0.47782105761652993,1
4630,1.2915466457813158,0.2010949619965361,1.1530563421348041,0.10100324277995464,0.05763584627172395,-0.34814005978044527,1
4631,1.3011035530493296,0.3097275092830639,1.2217433076102993,0.11526679534514124,0.08205319869324161,-0.37734861359190786,1
4632,0.8120704821375675,0.19207083449029985,1.803905868498514,0.18068980009536625,0.13943614765165918,-0.27565715943199,1
4633,0.7894531194794656,0.3594957359102394,0.5470617068942921,0.09202605011737318,0.25587497169279017,-0.14014863270352917,1
4634,0.7473363755831671,0.4222119960353298,0.3890053010183372,0.06942927817705455,0.2573204166594114,-0.0919849159164281,1
4635,0.782065548653017,-0.23762184063161734,1.5640055097780368,0.07973893773157796,0.29245734081609,-0.08946298623214868,1
4636,0.7885142022616985,-0.2271867640288335,1.5399385183912053,0.07663958034563098,0.21560568709073133,-0.15867443789830474,1
4637,0.14580399727690913,-0.3966448096189867,1.6809725523852328,0.12392760479018206,0.2537660081791313,-0.2234036992064735,1
4638,0.8453856411116958,0.28220394065602566,0.6575193631916725,0.16561708564861552,0.2556743831288213,-0.1902458790180741,1
4639,0.6974726902429061,0.23988794711497605,0.6815399018111881,0.0782304232188096,0.24899428181218813,-0.25098284069439736,1
4640,0.718558566609241,0.25574469638399,0.6022566796411476,0.05992368090311716,0.23453477908232587,-0.15490732439255994,1
4641,0.652292385460127,0.20973790522873362,0.5798817611554827,0.05216742999254738,0.23286545395709338,-0.14988552567452434,1
4642,0.7075758188971827,0.26091717005583187,0.5680493181315089,0.07056115159092634,0.23565210083099777,-0.15363500243528516,1
4643,0.8604691921918006,0.28442217620554494,0.7026063141091764,0.01723735547881713,0.1567759901581648,-0.15551599181610576,1
4644,1.0374743042278007,0.33443642422776826,0.9183920487337444,0.11557252771537083,0.12482396472607979,-0.37088792575765706,1
4645,1.1621325340349427,0.09393915682774488,1.5526853760926786,0.24580414307418144,0.21266838780766678,-0.41520648966616125,1
4646,1.1739309341357365,0.22140534766502545,1.5222247042163803,0.2680843056612998,0.16469738176083587,-0.4319411763553173,1
4647,1.3382998606243102,0.25151236271205474,1.3091595375168297,0.17137883450853045,0.15371377085864824,-0.3745131599907705,1
4648,0.6281850312784308,0.043323748401037275,1.9536972561832906,0.10341106325058713,0.037667693417925835,-0.44941475306584544,1
4649,0.6940744751486763,0.060796467092063,1.9416024817876414,0.18024845058558955,0.03924810728593937,-0.5673343902518279,1
4650,0.34892639470278786,-0.07446927487994755,1.9818281361477292,0.2033448684363733,0.04602896654946698,-0.44659036235649574,1
4651,0.1315669913978277,-0.23955453617208852,2.107811940208557,0.33210424027827207,0.17147090003005433,-0.6014533979095813,1
4652,-0.46864349724846505,-0.5339839620771192,2.033707254334802,0.34157154635582204,0.2077352276608948,-0.5946368630827487,1
4653,-0.7856017790332706,-0.8417664728248664,2.088941805733755,0.1728585709920154,0.0693719474905045,-0.6185956907775578,1
4654,-0.7272468561632327,-0.7797712977850405,2.155426008939912,0.20664918335677854,0.07661902508950622,-0.47120401531411943,1
4655,-0.9281064316355006,-1.19286997839442,1.8465945555456917,0.428319208532884,0.10855385912487597,-0.6898576004502694,1
4656,-1.0624162889604092,-1.4167813265611415,1.755234752203716,0.5385609049315123,0.16830122370111458,-0.720693394169449,1
4657,-1.0825100653548576,-2.1133497624958313,1.1099280802853602,0.5864255689335428,0.11888738071180181,-0.7539676260187917,1
4658,-0.8393673951924963,-1.3506264355668036,0.7596296662205614,0.9127356549433416,0.1496817720290372,-0.9192114423577697,1
4659,-0.9848494083899973,-1.323642227928208,0.4404919548573351,0.9381462875324403,0.17796486069915587,-1.011759668949244,1
4660,-0.8057633601857939,-1.0494832467851407,0.3782924198836135,0.9658603414360346,0.19387462708271216,-1.016963906783968,1
4661,-0.9162221631621574,-1.222745444683721,0.2554775135610171,0.7706550573262253,0.17945707875099287,-1.0130388917305038,1
4662,-0.6866402330209271,-0.9272260482337096,0.3090179297730016,0.765268817091862,0.22916786645407167,-0.9933233517935538,1
4663,-0.5830160339062335,-0.7606413178786949,0.2235053639391552,0.9270655465457869,0.2860778283375169,-1.1065576830743427,1
4664,-0.5880288995752132,-0.7087501092498122,0.07394024256505029,0.972077939306208,0.24474009524492446,-1.1302648422268637,1
4665,-0.35644366771300295,-0.4331509286649539,0.10019333943597065,0.9061908212187579,0.3253791597989618,-1.0974280602901803,1
4666,0.02737032182117014,-0.07454257912621214,-0.13979147845913587,0.86138573822646,0.3277203820503007,-1.0472441150970022,1
4667,-0.2535240573017931,-0.3585773169354365,-0.020068825136152088,0.917800647522288,0.29164338839422027,-1.0520343296952117,1
4668,-0.32440193649150045,-0.4269058627164085,-0.04969088430522527,0.9198164568403179,0.2837361711073072,-1.044167325544256,1
4669,0.05992908071626878,-0.1969902751825977,-0.311108037051142,1.0446844276519922,0.3263681784413559,-1.2003283706312904,1
4670,-0.026729779104089312,-0.2482691012517938,-0.3896725015778117,1.0642848614660154,0.31653724113644793,-1.2937347855761852,1
4671,-0.0394876452198216,-0.2508421878147668,-0.338115757031068,1.0259860587895349,0.3258365120443203,-1.196849734688061,1
4672,0.07061830799253005,-0.1680351606955432,-0.3717248910064687,0.9874373893271348,0.33493773563244106,-1.193141906737277,1
4673,-0.025054391253520804,-0.25777632246220306,-0.33310606263738246,1.045778692974826,0.33658302632290593,-1.2196908820872723,1
4674,-0.0623834461540818,-0.27221887300934927,-0.28606038118337707,1.0130357045716212,0.2872280943298659,-1.18497655703643,1
4675,-0.12013577897115763,-0.308525056785413,-0.27236613630729595,0.9736706323173207,0.3050763463747393,-1.1403050008272924,1
4676,-0.09959475319447232,-0.24395144266707022,-0.22863456778457736,0.9380638775204927,0.36823520626769557,-1.0649550874376554,1
4677,-0.5352972858545831,-0.6618355960472044,-0.08007620334339301,0.7524976124516086,0.28851580657035414,-1.0102730975258838,1
4678,-0.46797175369774097,-0.5734777713961732,-0.12304365720009493,0.604935376971058,0.2702630428211056,-0.9548983529666455,1
4679,-0.35374912180274815,-0.44749584559106564,-0.16362374314742625,0.7325113323123971,0.19876567262397152,-1.0884688155020228,1
4680,-0.5463385187309082,-0.6543692131630321,-0.10754650714598175,0.6722830281443357,0.17805040984406115,-1.0493630701798757,1
4681,-0.45726562955076416,-0.5454308789466523,0.2671299508703012,0.6503238082566283,0.2645403354774425,-0.8706726806774134,1
4682,-1.2659526042771698,-1.7104354220157318,0.3333634999431676,0.30015645026296695,0.3961955013973826,-0.2743465801833384,1
4683,-1.5774930911047933,-2.0756808886948095,0.8266611428384928,0.1396881132319099,0.25121507391980374,-0.364847233705765,1
4684,-1.5797592444268902,-1.8550986768761535,1.5506510719895708,0.11024309284929748,0.12525107171346958,-0.3658864864814238,1
4685,-1.0446855425029165,-1.3363308190599703,1.7197380198076808,0.21651922334006304,0.12231372377069832,-0.46364293054539235,1
4686,-0.9076976862444603,-0.9236693612725734,2.058240568696616,0.14708137980687927,0.05591721211709214,-0.5980174145746854,1
4687,-0.9447386137585285,-0.947972039874024,2.2217179299741368,0.18190378156580161,0.029479105954979157,-0.4947693198808754,1
4688,-0.228843914908211,-0.4066041321471909,2.1093596749646744,0.12605940298791687,0.06312638730866722,-0.43783904169950755,1
4689,0.02043385869933751,-0.20825949022986326,2.186357903234569,0.09857753289540569,0.0352156956910346,-0.4712678268534204,1
4690,0.19909430030701578,-0.19347354426731567,1.9582662602513579,0.10627893219403454,0.04806320999159514,-0.3412427433203684,1
4691,0.8665540792321201,0.004603449205688271,1.6092852488502207,0.043752532960692564,-0.03946174767514748,-0.37415339283783516,1
4692,0.7820756185578693,-0.04828393374310334,1.7428958386265208,0.05838618450940977,0.035465513144098536,-0.39478435476548646,1
4693,1.1363535031751069,0.27415445050766374,1.6622055402538987,0.08592500018969988,0.15457842973905206,-0.21969075846351138,1
4694,-0.16382076496275558,-0.41645026529262347,1.9931046366911787,0.10709607441780869,0.21237447207872864,-0.18080701395661886,1
4695,1.00276143363534,0.29501036016514914,0.8510843980621137,0.14296438461971592,0.19853486080400512,-0.24099594858870044,1
4696,0.9649686941053762,0.28487835477536977,0.7647178673115602,0.1463161821477013,0.16858762485253057,-0.2436570402362665,1
4697,0.9925033755331769,0.3028553231419202,0.7317790834293154,0.24704657467200014,0.1775937419907115,-0.31396432792571527,1
4698,0.9162988257557071,0.3167551117312933,0.7152860981221071,0.17724127374435586,0.18614829985309142,-0.3008721184123987,1
4699,0.9167391874406833,0.301145310021669,0.6670566985050694,0.2152334054847064,0.17591089137942115,-0.3142047534503824,1
4700,0.9870499989174374,0.25655581128637217,0.7172230649262016,0.19543376469088342,0.12441780525154639,-0.2833602495341306,1
4701,1.1658224420587138,0.2638191980914303,0.8687724707304039,0.2576357408816939,0.1997035440136855,-0.2233456930269082,1
